PHATE1	PHATE2	knn	cluster	dog	fid	ref
-0.026287403675770586	-0.02521659085532857	80	7	1419	0	TRUE
-0.00899444497549602	0.007827543019490036	80	6	1431	0	TRUE
-0.03012988950679771	-0.009151846754754434	80	3	1443	0	TRUE
0.02132588883646205	-0.03300920934645919	80	8	1451	0	TRUE
-0.007221281699331437	0.028792619860898414	80	10	1456	0	TRUE
-6.234324756910363e-4	-0.004130247706616411	80	0	1480	0	TRUE
-0.004336831563547151	0.002902724464072125	80	18	1481	0	TRUE
0.008396299892896421	-6.721640849373437e-4	80	4	1486	0	TRUE
-0.020782782945564928	3.256762582739371e-5	80	13	1497	0	TRUE
-0.003544220413741357	-0.002958588190754628	80	0	1511	0	TRUE
-0.003644589879795663	0.005999114090816727	80	18	1524	0	TRUE
-0.0017938826648290736	7.601242181877923e-4	80	18	1530	0	TRUE
0.02176479328949702	-0.03383167394648727	80	8	1538	0	TRUE
-0.003143638234582069	0.0035200599560173003	80	18	1540	0	TRUE
-0.021752233074316143	0.019980500395567646	80	17	1541	0	TRUE
-0.009463774679680391	0.0076853981835275555	80	6	1542	0	TRUE
-0.004941889655775543	3.3871799458617453e-4	80	18	1547	0	TRUE
-0.008570360390583646	-0.0010204876121334067	80	18	1585	0	TRUE
-0.0022770897887059278	-0.035244512297609915	80	5	1595	0	TRUE
-0.0025630401626499624	0.010847248194448995	80	10	1605	0	TRUE
-0.00875104748065887	0.008514753497893756	80	6	1610	0	TRUE
-0.006427291915074097	-0.0033469366844155286	80	0	1618	0	TRUE
-0.0010558017395514252	8.622435232012321e-4	80	18	1632	0	TRUE
-0.0036956504652136822	0.018684778443435083	80	10	1633	0	TRUE
-0.009952219061744923	0.008106372963716088	80	6	1640	0	TRUE
-0.0021718442839484616	-0.012904715453049309	80	19	1644	0	TRUE
-0.002715958081315195	4.91832629958206e-4	80	18	1646	0	TRUE
0.04312173147242553	-0.013764482367022485	80	11	1654	0	TRUE
-0.009948254616163174	0.006670097177290718	80	6	1657	0	TRUE
-0.009592711906722045	0.010314894113987666	80	6	1658	0	TRUE
-0.02013890320190178	0.018124727946079562	80	17	1674	0	TRUE
0.005567897545207062	0.011128073555158609	80	12	1692	0	TRUE
0.007362320930149328	-0.013315452941644967	80	14	1707	0	TRUE
0.04731877694540492	-0.01638017386630411	80	11	1777	0	TRUE
8.261993016510959e-4	-7.974809731418539e-4	80	0	1781	0	TRUE
-0.001359685811029604	-0.0026595850361854313	80	0	1782	0	TRUE
-0.0023129343525277804	-0.002529514089490887	80	0	1801	0	TRUE
-0.007219889125649084	0.02878996387775872	80	10	1803	0	TRUE
0.012527811472836242	-0.0011732653989081033	80	4	1804	0	TRUE
7.770595468179151e-5	-0.005214158896538472	80	0	1815	0	TRUE
0.012024464242269932	-1.1619005251261159e-4	80	16	1824	0	TRUE
0.009806112596387438	-0.016529928008964863	80	14	1825	0	TRUE
-0.003090706236159335	0.013219773325158416	80	10	1832	0	TRUE
-0.009953000085547512	0.006672275169911237	80	6	1838	0	TRUE
4.1661049071305167e-4	-0.005953586190898783	80	0	1848	0	TRUE
0.045096725740359736	0.022517212139810464	80	15	1852	0	TRUE
5.542778753389884e-4	-0.004180588914328265	80	0	1853	0	TRUE
0.010063131213867423	4.8171046988967296e-4	80	4	1874	0	TRUE
0.019548255098208255	-0.02891255113493491	80	8	1896	0	TRUE
-0.003535083761626311	0.014665140559567705	80	10	1899	0	TRUE
-0.001229184409264635	-0.0051122225396669045	80	0	1910	0	TRUE
-0.023450003300288267	0.022277523988845978	80	17	1914	0	TRUE
-0.004411671189449878	0.0029473708062476233	80	18	1926	0	TRUE
-0.008604214135683306	-0.0010322468727913536	80	18	1947	0	TRUE
5.085436539720565e-4	-0.006053573677751262	80	0	1970	0	TRUE
-0.02450173984969627	-0.0077920345589625635	80	3	1980	0	TRUE
-0.002807489379110028	0.0075181288825217196	80	18	1986	0	TRUE
-0.006959379256648326	0.006711412709492049	80	6	1991	0	TRUE
-0.026892986949237415	-0.008030670143792138	80	3	1994	0	TRUE
0.04827973031252527	-0.016972582689140626	80	11	2000	0	TRUE
-0.006909456958091981	-3.654493280440453e-4	80	18	2014	0	TRUE
2.9383078752572125e-4	-0.005917831889618821	80	0	2017	0	TRUE
0.014267010930632741	0.03142229499259842	80	9	2039	0	TRUE
0.0017432898691851061	0.0026008029173917816	80	18	2042	0	TRUE
0.01331371232029768	0.006210130172314012	80	4	2063	0	TRUE
-0.003084741928680996	0.013493436944042462	80	10	2066	0	TRUE
0.04863706787396523	-0.017185626104219028	80	11	2078	0	TRUE
0.0010878379818737053	-0.0023559488799087466	80	0	2091	0	TRUE
-0.004301258261991873	0.0017903409372507016	80	18	2127	0	TRUE
1.6251594996624522e-4	-0.005402905302916338	80	0	2141	0	TRUE
-0.0019205090881546489	-0.010435756926102312	80	19	2182	0	TRUE
-0.009471355592817645	-0.006480181077768963	80	0	2198	0	TRUE
-0.007224690739651926	0.02879667945388766	80	10	2201	0	TRUE
-0.00778306489318917	-0.0012930235711696022	80	18	2232	0	TRUE
-0.007641407732539033	-0.0055183017847609634	80	0	2248	0	TRUE
1.2243773921953935e-4	-0.004334906621178146	80	0	2259	0	TRUE
-0.0022911625715919216	-0.030619221125349726	80	5	2279	0	TRUE
-5.940425284192649e-4	-0.002166331027296721	80	0	2317	0	TRUE
0.002609641073912631	-0.005694780673557538	80	0	2318	0	TRUE
0.012256114098868119	0.02085339357686018	80	12	2327	0	TRUE
0.03062236553359987	-0.008189318471282705	80	2	2349	0	TRUE
-0.002411211126014704	-0.03426599441469159	80	5	2352	0	TRUE
-0.003152231578446162	-0.007524547588085296	80	0	2358	0	TRUE
0.004773841210918628	-0.00997041141786563	80	14	2361	0	TRUE
-0.0264518912430224	-0.008071594827095031	80	3	2369	0	TRUE
0.04577204503717191	-0.015398031172241764	80	11	2374	0	TRUE
-0.003836646143218108	-0.006918884492087077	80	0	2381	0	TRUE
-0.005583704065942998	0.0026494721412458236	80	18	2386	0	TRUE
-0.022741945942552227	0.021254985171124716	80	17	2413	0	TRUE
-0.005309304314166904	0.021203689347345702	80	10	2417	0	TRUE
-0.004438142051933793	0.0016152336528108932	80	18	2445	0	TRUE
-0.0011415429658123777	0.014923916923210934	80	6	2487	0	TRUE
-0.002215213889691215	0.008255178343657564	80	18	2536	0	TRUE
-0.0011251096457864024	8.69868148244855e-4	80	18	2560	0	TRUE
-0.002366964023869536	-0.03432914837076101	80	5	2575	0	TRUE
-0.002015859054632623	5.74788734476547e-4	80	18	2591	0	TRUE
-7.833406907396117e-4	-0.0037681681383512104	80	0	2592	0	TRUE
-6.765578297508392e-4	-0.0057046988558673625	80	0	2601	0	TRUE
-0.0022770815113565463	-0.017879504052922025	80	19	2612	0	TRUE
-0.003118299785105509	0.0021450233608516106	80	18	2619	0	TRUE
-0.0029461271021014273	-0.006745088182178036	80	0	2627	0	TRUE
-0.002934762150898725	0.0015057503084294117	80	18	2633	0	TRUE
-0.00902592929564666	0.009199070618840764	80	6	2643	0	TRUE
-0.002327142322035768	-0.02722079920882641	80	5	2644	0	TRUE
-0.03431788302973383	-0.010284257493705515	80	3	2696	0	TRUE
0.04548801802120637	0.022671539156802853	80	15	2702	0	TRUE
-0.0020708494582610745	-0.018577108793341388	80	19	2713	0	TRUE
0.021796084929063025	-0.03385906971536677	80	8	2753	0	TRUE
-0.023585645991873114	-0.007589369761208988	80	3	2775	0	TRUE
-0.0023625558028295534	-0.023589037658671305	80	5	2785	0	TRUE
-0.00456890617409631	0.011158613718475784	80	6	2812	0	TRUE
-0.0022415378046991585	0.008045074077700288	80	18	2817	0	TRUE
-0.0037827567202047305	0.015240758992758851	80	10	2825	0	TRUE
0.034856539244564194	0.01730120238128354	80	1	2831	0	TRUE
-0.008309858757147709	0.012762721328267192	80	6	2841	0	TRUE
0.007358593677355965	-0.0027188439311695615	80	4	2862	0	TRUE
-0.020440216882682126	-0.01653973480579292	80	7	2866	0	TRUE
-0.03432638914110119	-0.010286565858456484	80	3	2885	0	TRUE
-0.005252273865084985	0.020934412402287102	80	10	2889	0	TRUE
6.564931101649671e-4	-0.005421927794930228	80	0	2895	0	TRUE
0.019968368215836117	-0.029858488976536982	80	8	2903	0	TRUE
-0.009642500116772364	0.009441442792752077	80	6	2910	0	TRUE
4.450759196461022e-4	-0.005951303919451638	80	0	2911	0	TRUE
-0.02612896632963905	-0.024974953375517563	80	7	2934	0	TRUE
-0.0022778269213920626	-0.03522016897323793	80	5	2942	0	TRUE
-0.017532738337596044	-0.009626623053168156	80	7	2943	0	TRUE
-0.0011400499380820116	-0.0010991227649263362	80	0	2951	0	TRUE
-0.007359596854359767	-2.486457452373488e-4	80	18	2958	0	TRUE
0.0013459081565870131	0.003690247314473823	80	18	2966	0	TRUE
0.04565232939024277	0.022726629173288146	80	15	2970	0	TRUE
-0.0027882844686581464	3.9373756837077255e-4	80	18	2978	0	TRUE
0.009410918141917836	0.018472388305039014	80	12	2980	0	TRUE
-0.0027831995920984203	7.172898587397443e-4	80	18	2997	0	TRUE
0.014806213060943966	0.03339856930328542	80	9	2998	0	TRUE
-0.0022874259718598526	-0.022697682356823765	80	19	3006	0	TRUE
-0.008882522415229153	0.011429798751332812	80	6	3016	0	TRUE
-0.007555683225380545	0.01213795227440868	80	6	3035	0	TRUE
0.002625313091568251	-0.004942364058877289	80	0	3042	0	TRUE
-0.0050891038023367875	-0.004768523263791877	80	0	3047	0	TRUE
0.010387635800945367	0.005497600203320497	80	4	3057	0	TRUE
-0.0029358445581305656	-0.002448824478722428	80	0	3065	0	TRUE
-0.023449044699670244	0.022266054049627265	80	17	3087	0	TRUE
-0.0011436434625813033	-0.0010852452085292862	80	0	3091	0	TRUE
-0.008239873537710718	0.01264586928335321	80	6	3121	0	TRUE
0.039584202795276094	0.019951952036439728	80	15	3130	0	TRUE
0.045581059305166496	0.02271262894873375	80	15	3148	0	TRUE
-0.009563766419826406	0.010699720629220257	80	6	3188	0	TRUE
-0.0037552568856532185	0.014217004889696197	80	10	3204	0	TRUE
-0.0022102198421559646	0.008123039511344542	80	18	3205	0	TRUE
-0.002296549680228376	-0.015563823265757042	80	19	3235	0	TRUE
-0.008450579722093976	0.011015146083468683	80	6	3254	0	TRUE
-0.017360710788921513	-0.010901958987884439	80	7	3265	0	TRUE
-0.001550748719949222	-0.00380106156919039	80	0	3271	0	TRUE
0.042057096353516	0.021201924189303018	80	15	3291	0	TRUE
-0.005879528771958724	0.0037397159829559473	80	18	3297	0	TRUE
-0.02634767278568104	-0.025310727379057832	80	7	3298	0	TRUE
-0.007488556674191897	0.006709061022123443	80	6	3315	0	TRUE
6.519237468863878e-4	-0.005429759149064475	80	0	3353	0	TRUE
-0.0021254073560098108	-2.926573493524621e-4	80	18	3363	0	TRUE
1.7696962041273932e-4	-0.005570759981352896	80	0	3367	0	TRUE
-0.025691596599428514	-0.02436755553438139	80	7	3371	0	TRUE
0.001416843522134986	-0.0027567028459803584	80	0	3379	0	TRUE
-0.01068194835436723	0.008468730710814528	80	6	3398	0	TRUE
-0.010692826346812971	-0.006817719018042066	80	0	3402	0	TRUE
-0.0038673700468825445	0.015934790258441002	80	10	3408	0	TRUE
-0.0023033719648547497	0.007677688357813982	80	18	3412	0	TRUE
-0.0022163117853480243	0.008231277473792424	80	18	3414	0	TRUE
0.011354751002760352	-6.710133563997891e-5	80	16	3416	0	TRUE
-0.011216397842182702	0.003289845091848545	80	13	3418	0	TRUE
-8.590255081881293e-4	-0.003929029666408833	80	0	3424	0	TRUE
-0.00198145317813158	-0.006026069887981893	80	0	3428	0	TRUE
-0.009563026875909136	0.010175399459339074	80	6	3431	0	TRUE
-0.002218757663924568	0.008132489091795932	80	18	3443	0	TRUE
-0.0024810130751097346	-0.03361693675955733	80	5	3468	0	TRUE
-9.277677835421574e-4	-0.007022130401817748	80	0	3470	0	TRUE
4.847626029162029e-4	-0.0015660158071276777	80	0	3476	0	TRUE
-0.01172607096600651	-0.007378094429743374	80	0	3484	0	TRUE
-0.002277431744452621	-0.03526854666528347	80	5	3485	0	TRUE
-0.002142270165657334	-0.009135002755503262	80	0	3494	0	TRUE
-0.008142222160955325	0.013053505045565714	80	6	3500	0	TRUE
-0.01600212735337399	-0.011332719405914751	80	7	3502	0	TRUE
-0.0045240197914033775	-0.004838198224158978	80	0	3511	0	TRUE
-0.0012998966006172537	-0.004851731416965435	80	0	3515	0	TRUE
-0.0010885660263437247	-0.0033675565177310202	80	0	3526	0	TRUE
-0.025262095138443165	-0.023716602633794097	80	7	3548	0	TRUE
0.04863937178727091	-0.01718625643335675	80	11	3586	0	TRUE
0.008105767177694003	-4.143461191986425e-5	80	4	3595	0	TRUE
-0.0022817863910824386	-0.024356731233119308	80	5	3597	0	TRUE
0.04343228400154784	0.021817503443832962	80	15	3609	0	TRUE
0.0012785106739852726	-0.005488328021239173	80	0	3617	0	TRUE
-0.003181155854534697	8.692324009261128e-4	80	18	3618	0	TRUE
-0.008976782847243354	0.009119601821244543	80	6	3630	0	TRUE
-0.007494599407837914	0.007693109696227551	80	6	3643	0	TRUE
-0.006598895623402646	-3.5245707315809794e-4	80	18	3653	0	TRUE
-0.0015752462946323298	-0.0027276265639758226	80	0	3680	0	TRUE
-0.023965366674361156	-0.007830025920391344	80	3	3683	0	TRUE
-0.0011415347075220653	-0.00665396113867109	80	0	3685	0	TRUE
-0.00977595343112593	0.01005422374332269	80	6	3720	0	TRUE
-0.02598368812717981	-0.00807548946878403	80	3	3742	0	TRUE
-0.0022673316244365732	-0.025286072390634712	80	5	3756	0	TRUE
1.1061549878068953e-4	-0.005544669325594027	80	0	3768	0	TRUE
-0.005012401698652619	0.013015624340091953	80	6	3771	0	TRUE
-0.0023156602466900124	-0.02478363182362268	80	5	3780	0	TRUE
-0.015346900616759437	-6.410685569910778e-4	80	13	3786	0	TRUE
-0.0030897450843761095	-0.004164974434625468	80	0	3795	0	TRUE
0.012678675445642532	-7.351599302318979e-5	80	16	3832	0	TRUE
0.003768598909688827	0.017038108010942788	80	12	3833	0	TRUE
-0.01925594989674814	-0.014768601988219299	80	7	3834	0	TRUE
0.010298900715341185	0.020549703367233774	80	12	3840	0	TRUE
-0.007106920586001409	-6.690045989570794e-4	80	13	3846	0	TRUE
-0.008717111515893836	0.009125377946060583	80	6	3859	0	TRUE
-0.010594496193942558	-0.004612785538540946	80	18	3879	0	TRUE
0.03450034429406243	0.017069576355468137	80	1	3895	0	TRUE
2.4916449337660673e-4	-0.005831839940853555	80	0	3900	0	TRUE
0.008691960441934895	-0.015024372004667733	80	14	3903	0	TRUE
-0.002210989312388652	0.008110888077750218	80	18	3924	0	TRUE
-0.0011482795609140859	-0.0010610414059725834	80	0	3929	0	TRUE
-0.0024073191338877488	0.007954860226571785	80	18	3945	0	TRUE
-0.0033627705977351536	0.014051299659196154	80	10	4006	0	TRUE
0.012313907796841545	0.021526846476586106	80	12	4013	0	TRUE
0.04259004585521884	0.021457904455510504	80	15	4016	0	TRUE
-0.001259955322737712	-0.006804587311829479	80	0	4039	0	TRUE
-0.002603359127035005	0.003819288245605715	80	18	4068	0	TRUE
-0.002344891232450872	-0.02025335019891246	80	19	4072	0	TRUE
-0.021445262848580574	0.019625433920626045	80	17	4083	0	TRUE
-0.005228680908458474	0.020865430078024737	80	10	4093	0	TRUE
-0.0022774313877415887	-0.035253829827878995	80	5	4114	0	TRUE
-0.0023533636402715574	-0.0326461475808199	80	5	4118	0	TRUE
0.02033233892800859	-0.03073898357352061	80	8	4120	0	TRUE
0.0168184127683452	-0.021989314613805242	80	8	4124	0	TRUE
-0.0013210305493666194	-0.001969588855297375	80	0	4167	0	TRUE
-0.00663303794315347	0.005995350881599827	80	6	4168	0	TRUE
-0.009014763041873389	0.007182845020469697	80	6	4171	0	TRUE
-0.003151179236770228	0.01353633026864577	80	10	4173	0	TRUE
-0.001191637805619735	-0.004855734324149916	80	0	4180	0	TRUE
-0.004108461784754603	0.0026872278665895154	80	18	4209	0	TRUE
-0.005470173775892056	0.004907784916698727	80	18	4219	0	TRUE
-0.02894908978354924	-0.008756729660939497	80	3	4222	0	TRUE
0.042347775921376216	-0.013355338556474788	80	2	4224	0	TRUE
-0.017708912840820344	-0.013055074473231747	80	7	4225	0	TRUE
0.04315957681730538	-0.013789788015571803	80	11	4234	0	TRUE
0.011928351006449154	0.024117281479325917	80	9	4259	0	TRUE
-0.0022830596297316297	-0.02501440145360439	80	5	4270	0	TRUE
-0.026550524456598584	-0.02561735045189844	80	7	4271	0	TRUE
0.009883179171405998	0.014108920365320738	80	12	4275	0	TRUE
-0.0031208608625342324	0.013542263158872572	80	10	4284	0	TRUE
0.012337750152861114	0.021573996909787053	80	12	4285	0	TRUE
-0.009373469056658746	0.0067156403957779635	80	6	4290	0	TRUE
0.008657317964890844	-0.006803776942277663	80	0	4291	0	TRUE
2.835544353267332e-4	-0.005859379191415376	80	0	4300	0	TRUE
-0.00847295832740346	0.007922272035074378	80	6	4302	0	TRUE
-0.0013949381400438809	-0.008179917889644114	80	0	4303	0	TRUE
-0.0023588832183610176	-0.0014782388465421994	80	0	4310	0	TRUE
6.99207260052652e-4	-0.00454467713815358	80	0	4311	0	TRUE
-0.002320579121254125	-0.02735706923334492	80	5	4329	0	TRUE
-0.0011494862986865086	-0.0010717466321579752	80	0	4342	0	TRUE
-0.005005115325421472	0.019649771845225702	80	10	4351	0	TRUE
2.3889750204204686e-4	-0.0055585792497569305	80	0	4352	0	TRUE
-0.0017358840894755798	-0.00873677376705659	80	0	4357	0	TRUE
0.01229003177633242	0.02146666276656294	80	12	4365	0	TRUE
-0.008710788184741084	0.010796686767797164	80	6	4372	0	TRUE
0.004758770483074882	-0.001585450136991806	80	4	4381	0	TRUE
0.007309845891907529	0.018501579781476832	80	12	4383	0	TRUE
0.030418732793967295	0.01472644923778687	80	1	4390	0	TRUE
-0.024050550501667486	-0.00738307830840733	80	3	4402	0	TRUE
0.045455884177058876	0.02266289439083032	80	15	4416	0	TRUE
-9.039228872453882e-4	0.0015216061251018679	80	18	4419	0	TRUE
-0.02344700141060642	0.022286596634635197	80	17	4425	0	TRUE
-0.014728928767915444	0.012930812862688741	80	6	4447	0	TRUE
-0.002249165955531964	0.008101479708298796	80	18	4482	0	TRUE
-0.0024947015857186483	-0.030106419349742928	80	5	4487	0	TRUE
0.017976054925418684	-0.02468275503944646	80	8	4495	0	TRUE
-0.0027546543342022215	-0.001432158580291434	80	0	4506	0	TRUE
0.008875240472238597	-0.015296197308532657	80	14	4563	0	TRUE
0.012618770335796742	0.02389835181573046	80	9	4575	0	TRUE
-0.002377623607372213	-0.03198385789619369	80	5	4580	0	TRUE
-0.025088184480938722	-0.007365025847653993	80	3	4584	0	TRUE
-0.003205838453240475	0.003457678737297014	80	18	4596	0	TRUE
-0.0011496817149862838	-0.0034979362233192026	80	0	4598	0	TRUE
-0.0035677816448635292	0.0053971485306188866	80	18	4602	0	TRUE
-0.001147370751993133	-0.0010786886035420648	80	0	4626	0	TRUE
-0.00889730671307187	0.0010442390870031334	80	13	4642	0	TRUE
-0.0020803159888083456	-3.7890694047150745e-4	80	18	4644	0	TRUE
0.001974413724154079	-0.0034378071350671443	80	0	4645	0	TRUE
-0.0049278372102028135	0.015926795629633037	80	10	4646	0	TRUE
0.04188698601207915	-0.013142184029169102	80	2	4663	0	TRUE
-0.0021173581327396133	-3.3068042263953006e-4	80	18	4684	0	TRUE
-0.008687136287227754	0.009866310261833384	80	6	4700	0	TRUE
-0.016647963897027586	-3.4006697050704136e-4	80	13	4734	0	TRUE
0.04863663850256259	-0.017185179582242457	80	11	4748	0	TRUE
-0.006472679911453209	0.004926237714060234	80	6	4800	0	TRUE
0.013039778359374695	0.026679259652547038	80	9	4801	0	TRUE
-0.0027350030305433033	-0.004831280851811552	80	0	4805	0	TRUE
-0.00929624475362572	0.0064638778702973895	80	6	4811	0	TRUE
0.030260121407892453	0.014646044359097617	80	1	4818	0	TRUE
-0.0017475994252329876	-0.002645690683608101	80	0	4821	0	TRUE
0.03358679338760579	0.016550988057011592	80	1	4859	0	TRUE
0.04572338097130536	0.02275303831882316	80	15	4919	0	TRUE
-0.0022766559238429135	-0.035255220817323754	80	5	4921	0	TRUE
-0.0028692387388948434	0.007079608744097834	80	18	4937	0	TRUE
-0.0022769448151503	-0.026172709020258252	80	5	4948	0	TRUE
-0.007140254605772687	0.011658029905622116	80	6	4951	0	TRUE
-0.002077798552803604	-4.0332284969365524e-4	80	18	4970	0	TRUE
0.009360351949079627	-0.015930846168045975	80	14	5025	0	TRUE
9.659581126834554e-5	-4.215475619641436e-4	80	18	5026	0	TRUE
0.009589685586575969	-0.016210566095894594	80	14	5046	0	TRUE
-0.008056187368554757	0.00788500786946114	80	6	5057	0	TRUE
0.013512671056011632	0.028665980072821277	80	9	5060	0	TRUE
1.5274033398448132e-4	-0.0058218965819176035	80	0	5076	0	TRUE
-0.002161291449108274	-0.012932388785206259	80	19	5110	0	TRUE
-0.01120908900027361	0.0032840206523639267	80	13	5114	0	TRUE
0.0481618591133049	-0.016903882690166232	80	11	5137	0	TRUE
-0.006007388789679543	0.02428471401399523	80	10	5157	0	TRUE
0.011714452712557817	0.01883907621916948	80	12	5179	0	TRUE
-0.0025673013213188337	-0.018354825805651075	80	19	5180	0	TRUE
-0.0024597794266631645	-0.03374773140462741	80	5	5195	0	TRUE
-0.02906261516025354	-0.008751778909732869	80	3	5212	0	TRUE
0.04192336239500798	-0.013170627731366997	80	2	5265	0	TRUE
-0.0032470338071883165	-0.00892479082709992	80	19	5286	0	TRUE
